location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-11,4.729,-2.7210002,0.25816673,0.0,0.7713378
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-12,2.579,-2.571,-0.6605833,0.0,0.60201406
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-13,3.3790002,-3.571,-0.6834998,0.0,0.7985
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-14,4.479,-3.171,0.17483342,0.0,0.75816816
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-15,5.979,-3.921,0.3352499,0.0,0.8795586
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-16,6.279,-3.4710002,0.64983326,0.0,0.86031944
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-17,7.1289997,-3.021,1.0081667,0.0,0.9859056
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-18,6.3789997,-2.7210002,0.9477499,0.0,0.88556683
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-19,4.829,-4.021,0.2894167,0.0,0.7419506
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-20,4.929,-4.1210003,0.07691661,0.0,0.83564514
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-21,3.8790002,-1.771,0.5269167,0.0,0.56575364
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-22,2.079,-1.571,-0.16475,2.5999997,0.4770624
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-23,2.479,-2.521,-0.33349994,0.0,0.57374686
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-24,2.3790002,-2.771,-0.5376667,1.3000001,0.61737484
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-25,4.379,-1.9209999,0.29358342,0.0,0.89072233
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-26,3.8790002,-0.87099993,1.8352503,9.599999,0.48666582
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-27,6.3789997,-1.521,2.143583,0.0,0.8172434
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-28,8.779,-2.571,2.812333,0.0,1.1418793
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-29,10.0789995,-0.47099996,4.1269164,0.0,1.347469
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-30,5.329,-0.771,1.9498333,27.6,0.5445215
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-01-31,0.72900003,-4.221,-1.4668332,2.4999995,0.69355124
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-01,0.72900003,-6.6210003,-3.0814164,0.0,0.8217551
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-02,3.6290002,-5.721,-1.0418335,0.0,0.9548888
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-03,3.7789998,-4.1210003,0.22691663,3.3999999,1.023234
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-04,3.179,-7.9709997,-1.1897503,0.90000004,0.7477736
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-05,3.829,-0.32099998,1.7665,4.6999993,0.5399379
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-06,5.429,-1.6209999,2.1685834,0.0,0.93866795
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-07,8.8289995,-2.9710002,2.2769167,0.0,1.298343
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-08,7.279,-3.2210002,1.6581665,0.5,1.0635762
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-09,2.329,-2.3709998,0.54775,6.7999997,0.53883064
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-10,5.329,-2.771,0.8456668,0.0,0.9780769
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-11,4.529,-5.3710003,-0.07724997,0.70000005,1.1745143
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-12,6.579,-6.3710003,0.21650004,0.0,1.6253327
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-13,4.079,-2.6209998,0.31650016,0.2,0.98955667
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-14,3.479,-5.1210003,-0.4855833,0.0,0.90589935
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-15,2.229,-5.6210003,-2.0772498,0.0,1.3266077
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-16,2.429,-4.921,-1.3959999,0.0,1.3464718
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-17,6.679,-4.321,0.060249925,0.0,1.6648208
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-18,4.229,-5.521,-1.0168333,3.0000002,1.1687826
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-19,2.479,-4.1210003,-1.6272497,0.0,1.2232013
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-20,0.829,-5.3710003,-3.21475,3.8000002,1.1461776
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-21,-3.671,-10.521,-6.8355823,0.0,1.0311458
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-22,-1.271,-12.971,-6.929333,0.0,1.314331
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-23,0.52900004,-11.371,-4.731416,0.0,1.4189956
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-24,1.379,-5.071,-2.0293334,13.3,0.7374967
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-25,0.929,-4.571,-1.6543335,9.5,0.64367235
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-26,0.22900002,-5.321,-2.256416,13.399999,0.5572566
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-27,-0.27099997,-6.671,-3.810583,2.7,1.1472138
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-28,-1.271,-10.9210005,-6.0085006,2.3,1.1374466
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-02-29,-0.020999968,-9.071,-4.1251664,0.90000004,1.0349529
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-01,-1.171,-6.1210003,-3.3793335,23.0,0.51681465
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-02,-2.271,-8.821,-5.516833,1.3000001,1.3407874
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-03,-4.321,-11.571,-7.4626656,0.0,1.212822
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-04,-1.771,-10.221,-5.7230835,0.0,1.4195949
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-05,2.979,-8.9210005,-2.2668333,0.0,1.658418
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-06,3.729,-2.6209998,0.5915,0.0,1.4130962
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-07,3.6290002,-1.3709999,1.0644168,0.0,1.0909067
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-08,0.879,-3.171,-0.5376666,6.2999997,0.53812695
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-09,-0.571,-4.6210003,-2.6835,3.6999998,0.7989029
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-10,-0.020999968,-4.8710003,-3.0043333,2.0,1.0848062
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-11,0.32900003,-9.571,-3.612667,0.6,1.3624647
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-12,0.879,-7.071,-3.3668334,2.6000001,1.6050264
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-13,2.7789998,-7.271,-1.7855831,0.0,1.4107149
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-14,4.429,-5.471,-0.027249971,0.0,1.4249028
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-15,4.679,-3.771,1.51025,0.3,1.328744
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-16,6.479,-4.021,1.1519166,0.5,1.5560662
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-17,3.979,-2.421,0.99149996,8.2,0.8980768
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-18,4.979,-2.4710002,1.1956664,1.5000001,1.8795472
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-19,-0.421,-6.271,-3.1085002,4.2999997,1.2865218
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-20,2.079,-8.4210005,-2.8626673,0.0,2.0159714
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-21,6.1289997,-4.271,0.6185833,0.0,2.2037818
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-22,8.529,-2.821,3.7810833,0.0,1.9850838
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-23,5.229,1.379,3.393583,6.8999996,0.93636096
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-24,4.929,-0.72099996,2.3290002,3.0,1.1173695
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-25,6.6289997,-4.221,1.4060835,0.0,2.0548902
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-26,6.8789997,-1.6709999,2.5873334,0.8,1.6834286
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-27,4.829,-1.421,1.9414998,8.299999,1.0211383
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-28,3.429,-2.8709998,-0.2626666,2.6000001,1.6650542
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-29,3.0289998,-4.271,-0.8543334,0.6,1.8664697
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-30,6.1289997,-3.9710002,1.6227499,0.0,2.1697958
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-03-31,9.629,0.77900004,4.6289997,1.0,2.407379
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-01,4.579,-2.321,1.6560832,12.2,1.1841617
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-02,5.779,-2.321,1.6894169,0.70000005,2.0358913
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-03,11.0789995,-3.7210002,4.9498334,0.0,2.8232222
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-04,14.179,1.779,8.389417,1.5,3.0122027
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-05,14.879,2.579,9.333168,0.1,2.9226706
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-06,15.779,0.579,9.18525,0.0,3.326182
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-07,13.0789995,2.579,8.195667,1.3,2.3522482
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-08,11.479,2.829,6.79775,1.4000001,2.4414477
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-09,12.779,0.879,6.6581674,0.0,3.110348
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-10,14.179,-2.321,6.6852508,0.0,3.1445801
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-11,10.879,2.6290002,6.5331674,1.0,2.486038
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-12,13.429,1.579,7.6102505,0.0,2.8009043
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-13,9.779,-0.22099996,6.137333,2.2000003,1.7399466
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-14,8.079,-3.671,3.6331666,2.3000002,2.073018
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-15,1.6290001,-5.8710003,-2.2126667,0.0,2.3475916
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-16,0.52900004,-5.821,-2.429333,0.8,1.532428
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-17,3.329,-4.421,-0.75641674,0.6,2.0991127
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-18,7.529,-3.271,2.6935833,0.3,1.9151525
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-19,8.479,0.32900003,4.581084,1.5000001,1.6943148
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-20,12.029,-2.321,5.993583,0.0,3.0898683
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-21,12.479,1.929,6.866501,2.5,2.8851242
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-22,12.679,2.1290002,6.974834,2.0,2.8616464
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-23,12.929,1.679,7.124834,0.0,2.9542909
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-24,12.5789995,1.029,6.9165,0.0,2.6931841
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-25,11.129,4.379,7.5831666,1.9000001,2.3634255
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-26,13.029,2.7789998,7.6956677,3.1000001,2.7602139
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-27,13.879,0.679,7.831084,0.0,2.8288653
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-28,10.0789995,3.329,6.889416,5.9,1.4883143
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-29,11.679,3.0289998,6.7081647,8.3,2.1103785
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-04-30,10.5789995,2.079,6.0665,4.6,2.2379115
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-01,10.429,0.32900003,6.1144166,0.8,2.5264523
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-02,14.0789995,0.079000026,7.9998336,0.0,3.3382416
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-03,15.8289995,2.829,9.324835,0.0,3.8173547
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-04,17.829,4.179,11.658166,0.0,3.944505
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-05,20.579,7.529,14.479001,0.0,4.3118935
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-06,21.779001,8.379,14.708167,0.0,5.076139
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-07,18.429,6.229,12.845666,0.0,4.1918426
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-08,19.029001,5.979,13.1102495,0.0,4.0166183
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-09,18.379002,7.929,13.458169,0.4,3.5623322
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-10,15.029,6.6289997,10.728999,3.2000003,2.7539632
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-11,15.729,5.479,11.179001,0.2,3.1360712
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-12,18.329,5.179,12.635247,0.2,3.3690548
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-13,18.679,6.929,13.143582,0.0,3.233126
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-14,19.529001,8.5789995,13.949834,0.0,3.735812
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-15,16.679,7.579,12.416501,0.0,3.4473982
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-16,14.929,6.6289997,10.491501,1.7,2.995469
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-17,14.5789995,6.479,10.266501,1.1,2.9345422
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-18,15.3289995,4.829,10.079001,2.8,3.2501795
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-19,17.879002,3.6290002,11.3415,0.0,4.0372844
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-20,16.779001,5.729,10.887333,2.3,3.3404665
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-21,15.379,4.229,10.039416,1.7,3.4262178
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-22,13.679,4.179,9.19775,2.7,3.1049724
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-23,12.229,4.679,8.431085,4.5000005,2.7841063
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-24,15.0789995,3.679,9.570668,0.0,3.2695584
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-25,14.479,4.979,10.393584,0.1,3.058951
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-26,16.029001,5.8789997,10.558167,3.8,3.3408017
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-27,16.179,4.429,10.829001,1.2,3.8386524
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-28,17.129002,2.929,11.095666,0.0,4.1587005
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-29,13.8289995,5.079,9.845665,2.5,3.1498482
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-30,16.129,3.079,10.322751,0.0,4.0464487
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-05-31,19.529001,5.6289997,13.212334,0.0,4.7729197
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-01,14.529,8.8289995,11.572747,6.4999995,1.765777
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-02,13.279,6.979,9.92275,10.8,2.2146678
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-03,14.3289995,2.6290002,9.376916,0.0,3.4158862
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-04,18.429,4.329,12.001918,0.0,4.375459
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-05,20.029001,7.279,14.083164,0.0,4.275183
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-06,17.579,7.429,13.004001,0.4,3.4607873
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-07,17.429,7.029,12.46025,0.4,3.7009642
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-08,18.279001,6.679,13.018584,0.0,4.522855
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-09,19.079,8.079,14.426917,0.2,3.9021854
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-10,19.379002,8.779,14.560249,2.0,3.6532543
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-11,21.179,8.329,15.033166,0.0,4.668451
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-12,22.579,7.979,16.245668,1.2,5.0423284
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-13,18.979,9.129,14.176915,1.1,3.961386
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-14,18.479,8.229,13.514417,0.0,4.299809
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-15,19.479,7.729,13.947749,0.2,4.672113
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-16,18.429,6.929,13.076919,0.0,4.5284047
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-17,18.029001,7.479,12.772751,1.1,3.7258673
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-18,18.529001,6.6289997,13.293583,0.0,4.062346
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-19,19.079,8.029,13.295667,2.3,4.103958
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-20,17.079,7.579,12.083167,4.2999997,3.5176334
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-21,16.379,6.8789997,11.479,5.9999995,3.192962
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-22,17.429,6.529,12.520667,0.0,3.642632
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-23,18.629002,8.029,13.651916,0.0,3.8623116
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-24,19.579,8.529,14.664413,0.1,4.465847
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-25,19.429,9.129,14.51025,0.4,3.8818486
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-26,20.579,7.979,14.301915,2.8,3.56328
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-27,19.679,10.129,15.108167,0.0,3.645953
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-28,22.629002,8.8289995,16.183165,0.0,5.0238376
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-29,20.879002,9.229,15.429,0.2,4.808543
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-06-30,22.329,9.029,16.314417,0.0,4.64643
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-01,25.829,9.429,18.856085,0.0,5.359791
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-02,25.129002,13.679,19.42275,0.0,5.6879435
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-03,24.929,10.529,18.451918,0.0,5.391976
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-04,27.179,11.229,20.112335,0.0,5.6243033
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-05,30.579,14.029,23.35817,0.0,5.8001084
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-06,33.129,18.079,25.576918,0.0,6.390708
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-07,32.579002,18.079,25.25817,0.0,6.5895157
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-08,31.079,16.479,24.006083,0.0,6.468391
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-09,28.079,15.979,21.937332,0.0,6.1923366
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-10,21.929,13.729,17.716501,0.0,4.7420225
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-11,22.079,12.229,16.931082,0.0,5.367564
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-12,22.879002,10.879,17.364418,0.0,5.132506
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-13,22.729,11.179,17.6165,0.0,4.6996427
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-14,25.429,11.979,19.206083,0.0,5.595617
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-15,26.529001,13.3289995,20.19567,0.0,5.3711705
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-16,24.379002,12.729,18.78525,0.0,4.9296217
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-17,21.729,11.779,16.8915,0.0,3.8620496
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-18,21.579,10.729,16.951918,0.0,3.7517045
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-19,22.529001,12.229,18.014414,0.0,4.0394053
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-20,23.029001,13.229,18.514418,0.0,4.390377
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-21,24.329,12.0789995,18.518583,0.0,5.3888535
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-22,25.429,11.479,19.406084,0.0,5.4367986
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-23,26.479,13.529,20.558168,0.0,4.983804
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-24,27.179,14.5789995,21.454,0.0,4.601359
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-25,28.079,15.229,21.812334,0.3,5.354413
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-26,25.929,15.229,19.52275,5.5,4.3624434
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-27,24.079,13.229,19.2415,0.0,4.4927597
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-28,26.579,13.479,20.676916,0.0,5.3102427
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-29,27.979,14.179,21.433167,0.0,5.3269763
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-30,27.979,15.3289995,21.839417,0.0,5.262978
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-07-31,26.229,14.529,20.28317,0.2,4.5451765
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-01,24.979,13.679,19.856085,0.0,4.5167484
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-02,26.479,13.379,20.264418,0.0,5.1683083
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-03,27.729,13.729,21.124836,0.0,5.5069823
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-04,29.529001,14.429,22.962334,0.0,5.4730916
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-05,27.979,15.8289995,22.541502,0.0,5.508695
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-06,24.029001,12.929,18.187332,1.4,4.0935593
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-07,23.229,12.429,17.945671,0.0,4.0984516
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-08,24.379002,11.5789995,18.512335,0.0,4.950361
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-09,23.879002,12.8289995,18.145668,0.9,4.0133243
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-10,24.829,13.229,18.031084,2.4,4.0784416
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-11,24.179,12.479,18.824835,0.0,3.9574528
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-12,25.879002,13.129,20.21025,0.0,4.104447
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-13,26.329,14.779,20.662336,0.2,4.0618696
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-14,27.279001,14.529,21.05192,0.0,5.239081
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-15,27.429,14.979,21.22275,0.1,4.7266035
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-16,26.679,15.029,19.643585,2.2,3.7958143
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-17,25.779001,13.479,19.193583,1.2,4.100018
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-18,21.979,13.029,17.920666,0.0,3.522635
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-19,23.929,12.629,18.576918,0.0,3.8749216
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-20,24.979,13.929,19.293583,0.0,4.587083
Lazaropole,41.5394,20.6956,1330,1311.0,-19.0,1988-08-21,24.479,12.129,18.287333,0.5,4.352953
