location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-16,12.283999,1.984,7.4944153,0.0,0.80159795
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-17,10.384,0.784,5.4319167,0.0,0.73873717
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-18,10.434,3.7840002,6.7381663,5.0,0.71999305
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-19,11.283999,5.5839996,8.294417,2.9999995,0.3762818
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-20,11.334,2.884,6.9860826,0.0,0.72916436
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-21,11.434,4.9839997,7.4965005,0.0,0.62700063
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-22,12.684,7.134,9.011084,1.9000001,0.6767732
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-23,11.684,2.584,8.0548315,0.6,0.876807
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-24,6.534,0.134,3.4923334,6.6,0.53624874
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-25,4.534,2.584,3.486083,6.7000003,0.46394086
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-26,8.184,2.784,4.9694166,0.0,0.7663953
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-27,4.634,0.834,2.8069165,12.700001,0.24135515
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-28,7.0839996,-0.866,3.0465002,0.8,0.5937702
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-29,7.5839996,0.934,4.3714995,0.5,0.66514516
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-30,5.684,-0.66599995,2.3194168,0.3,0.47009888
Skopje,41.9965,21.4314,240,247.0,7.0,1960-12-31,2.834,-1.9659998,0.5423334,1.7000002,0.45363802
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-01,6.4839997,-3.4160001,0.8985834,0.0,0.7746191
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-02,7.434,-3.066,2.1694167,0.0,0.80847245
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-03,8.834,2.184,4.873583,0.0,0.81844956
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-04,8.634,2.584,5.3173327,0.0,0.61793
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-05,9.434,4.9839997,6.813167,2.1,0.3483329
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-06,10.134,1.984,5.836083,0.0,0.7394785
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-07,8.184,0.934,4.063166,0.0,0.8189772
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-08,8.584,-0.116,3.8777502,0.0,0.8239378
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-09,9.033999,-0.516,4.2256665,0.2,0.8558343
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-10,7.4839997,1.234,4.261083,0.8000001,0.5227932
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-11,8.084,-2.066,2.7527497,0.0,0.9194885
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-12,8.084,1.484,4.6277504,0.90000004,0.6688266
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-13,3.234,-2.316,0.9965,1.0,0.38716286
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-14,4.4839997,-3.116,0.38191667,0.0,0.948836
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-15,3.484,0.03399998,1.4319167,2.3000002,0.5595104
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-16,5.384,0.634,2.5069163,2.7999995,0.53740495
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-17,3.884,-2.816,0.37566662,0.0,0.91467476
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-18,-2.866,-8.466001,-4.8576674,0.0,1.0888299
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-19,-3.066,-9.916,-7.1930833,0.0,0.92469287
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-20,-2.066,-9.316,-5.7410007,0.0,0.9224393
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-21,0.884,-9.116,-4.0868335,0.0,0.8508798
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-22,4.334,-3.116,-0.24516666,0.0,1.0736556
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-23,6.034,-3.016,0.9277499,0.0,0.9303582
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-24,6.5839996,-0.766,2.8131666,0.0,0.73078144
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-25,8.434,1.734,4.5777493,0.0,0.795295
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-26,6.384,-1.3659999,2.3277497,9.1,0.5173675
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-27,-0.31600004,-6.7660003,-2.9764168,3.2999997,0.5047496
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-28,0.984,-6.316,-2.6555831,0.0,0.8486907
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-29,2.884,-7.816,-2.4722497,0.0,0.91451037
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-30,3.434,-6.466,-1.6660002,0.0,1.0213592
Skopje,41.9965,21.4314,240,247.0,7.0,1961-01-31,7.7339997,-8.516,-0.25350013,0.0,1.2302096
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-01,10.184,-2.816,4.034,1.0,1.284921
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-02,5.3339996,-0.766,2.7569163,3.5,0.6584565
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-03,3.084,-0.866,1.0985833,9.599999,0.43672347
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-04,3.634,-2.516,1.3735832,1.3000001,0.82736534
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-05,3.2840002,-11.616,-1.9118334,0.0,1.0590754
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-06,2.434,-7.866,-2.032667,0.0,0.8286687
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-07,3.084,-14.766,-4.3514166,0.0,1.1119368
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-08,1.234,-4.1660004,-1.2930833,4.2,0.46162876
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-09,3.734,-3.6660001,0.61941653,0.6,0.8433265
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-10,4.184,-7.816,-0.5160001,0.4,0.7275069
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-11,4.784,-1.516,2.5027497,0.3,0.69035625
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-12,6.2339997,-8.316,-0.26391667,0.0,0.9932346
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-13,6.684,-1.1659999,2.7589998,0.0,0.98921597
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-14,7.384,-0.66599995,3.0964997,0.3,1.1821221
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-15,5.884,-2.566,1.4735832,0.0,1.1577333
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-16,10.684,-3.266,3.2027495,0.0,1.8260529
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-17,8.884,-1.1159999,3.5194166,0.0,1.357998
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-18,7.2339997,-0.26599997,2.7402499,0.0,1.0897737
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-19,11.484,-1.816,4.0131664,0.0,1.7301883
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-20,11.384,-1.266,4.631917,0.0,1.8200866
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-21,11.334,1.184,5.9152493,0.0,1.6919109
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-22,12.283999,-0.41599995,5.62775,0.0,1.9361773
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-23,8.884,-1.1659999,3.6277497,0.0,1.3873465
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-24,9.334,-0.716,4.167333,0.0,1.7914641
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-25,9.533999,0.23400003,4.363167,0.0,1.7725819
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-26,9.184,-0.065999985,4.2465,0.0,1.7472591
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-27,8.684,-0.26599997,4.0319166,0.0,1.9061507
Skopje,41.9965,21.4314,240,247.0,7.0,1961-02-28,9.384,-0.516,4.0090003,0.0,1.9369023
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-01,9.984,-0.16599995,5.086083,1.7,1.5847325
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-02,6.034,1.684,3.2860835,9.100001,0.68185616
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-03,5.384,1.084,2.7277498,7.399999,0.65744174
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-04,6.384,1.434,3.9444168,0.6,0.93389183
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-05,10.283999,-0.716,4.3652496,0.0,2.0038252
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-06,11.634,-1.3659999,5.523583,0.0,1.8672597
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-07,11.834,-0.41599995,5.5569158,0.0,2.149219
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-08,15.184,0.134,8.10275,0.0,2.5012996
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-09,15.334,1.1340001,8.486083,0.0,2.5372334
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-10,16.784,1.234,9.679832,0.0,2.6757088
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-11,19.034,1.734,10.861084,0.0,2.7613544
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-12,18.184,3.334,10.979835,0.0,2.8491876
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-13,19.834002,1.234,11.117332,0.1,3.0706472
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-14,13.834,7.034,10.596499,0.0,1.9371972
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-15,15.234,8.134,11.027751,0.90000004,1.588771
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-16,16.534,4.9839997,11.090251,0.0,2.5747051
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-17,16.234001,3.0340002,10.792333,0.0,2.8161168
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-18,18.484001,1.934,11.29025,0.0,3.1049933
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-19,18.934,3.234,11.709,0.0,3.063142
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-20,15.184,3.984,8.786083,1.8000001,1.6853471
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-21,14.283999,3.834,9.154834,3.8,1.4200668
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-22,13.734,3.084,8.092333,14.0,1.3917992
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-23,4.334,-1.1159999,2.6798332,6.799999,1.0497665
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-24,9.084,-1.7159998,4.2673335,0.0,1.7919303
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-25,13.334,-0.16599995,7.742333,0.0,2.469322
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-26,14.783999,1.084,9.227748,0.0,2.6609955
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-27,15.934,1.484,9.744416,0.0,2.8996134
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-28,11.334,1.334,6.583999,0.1,2.370838
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-29,10.434,0.784,6.067333,0.4,2.698585
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-30,15.134,1.084,8.313167,0.0,2.9786975
Skopje,41.9965,21.4314,240,247.0,7.0,1961-03-31,17.184,1.034,9.859001,0.0,3.3419871
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-01,17.534,3.0340002,11.686084,0.0,3.0719793
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-02,18.684,3.334,11.981918,1.8000002,3.2992938
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-03,19.434,5.4839997,12.821502,0.2,3.2054763
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-04,19.884,4.834,13.825665,0.1,3.6329627
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-05,20.684,6.7339997,14.906914,0.0,3.5430577
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-06,22.284,6.434,15.973584,0.0,3.8867078
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-07,22.484001,9.734,16.802752,0.0,3.9604557
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-08,23.784,8.284,16.925667,0.0,4.031667
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-09,24.134,7.4839997,16.22775,0.1,4.068467
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-10,20.784,8.984,15.225667,0.0,3.406536
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-11,17.984001,11.884,15.156917,0.0,2.7194116
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-12,20.534,7.534,14.777748,0.0,3.9003077
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-13,19.634,10.134,14.904835,0.70000005,2.9007442
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-14,22.034,6.784,16.096498,0.0,4.1243906
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-15,23.334002,10.634,18.061083,0.0,4.2380824
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-16,23.334002,10.134,17.379831,0.8,3.7090638
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-17,26.684,8.784,18.792334,0.0,3.79407
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-18,25.634,10.734,19.592335,0.0,3.9318788
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-19,26.584002,13.734,20.273582,0.0,4.431844
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-20,22.084002,8.784,16.000666,0.5,3.8128483
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-21,17.634,11.533999,14.294418,0.1,2.486184
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-22,19.134,8.434,13.877749,3.5000002,2.7424123
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-23,15.934,11.184,12.965249,5.3999996,1.7074083
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-24,13.084,8.034,11.500667,17.4,0.8629411
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-25,15.184,6.3339996,10.494415,10.2,1.7692292
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-26,19.084002,7.7339997,14.096499,0.0,2.7184591
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-27,17.284,9.084,13.296498,7.5,2.7849674
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-28,18.984001,9.584,14.69025,1.2,3.0525818
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-29,22.834002,7.634,15.929832,1.1,3.9943888
Skopje,41.9965,21.4314,240,247.0,7.0,1961-04-30,17.234001,9.684,13.777749,5.799999,1.8025382
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-01,17.734001,8.284,12.91525,11.800001,2.5192068
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-02,18.184,9.384,13.186082,4.999999,2.5213165
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-03,19.534,7.2339997,14.656917,0.4,3.7068334
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-04,21.234001,8.184,15.286084,0.3,3.9437978
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-05,21.384,8.334,16.279833,0.2,3.9971902
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-06,24.234001,8.984,18.263166,0.0,4.6203213
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-07,25.134,13.684,18.650667,1.2,4.072133
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-08,23.534,11.783999,17.813166,0.3,3.3599937
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-09,20.734001,13.283999,16.369417,0.0,3.7639797
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-10,14.884,8.534,11.613167,7.0999994,0.7909448
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-11,11.984,8.334,9.790249,4.4999995,1.378192
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-12,15.134,7.2339997,10.911083,1.2,3.1024723
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-13,15.783999,6.7339997,11.461082,2.1000001,2.8643312
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-14,16.084,7.634,11.923583,3.9,2.469584
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-15,23.384,4.784,15.590249,0.0,4.6787767
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-16,25.834002,8.784,18.442331,0.0,4.6608753
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-17,26.934,10.934,18.70275,0.4,4.926958
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-18,15.134,8.584,11.625667,1.1,1.7144817
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-19,17.334002,8.334,12.929832,3.0,2.8501887
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-20,18.934,10.984,15.044415,25.900002,2.461901
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-21,19.384,10.484,14.809002,1.0000001,3.09203
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-22,20.634,8.084,14.548587,2.4,3.5285025
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-23,20.684,8.384,15.215251,0.1,3.6378405
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-24,22.734001,9.984,16.361082,6.7999997,4.2552786
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-25,19.584002,9.334,15.017334,3.3999996,3.0981307
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-26,22.984001,9.084,17.373585,0.2,4.128638
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-27,25.384,11.033999,19.834,0.1,4.7645226
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-28,26.434,14.984,21.538168,0.0,4.7789164
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-29,28.284,17.084002,22.638168,0.8,4.921964
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-30,26.734001,13.984,20.856918,0.9,5.3621435
Skopje,41.9965,21.4314,240,247.0,7.0,1961-05-31,26.184,12.734,20.586084,0.0,4.5844626
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-01,28.534,12.334,21.765253,0.0,5.37501
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-02,28.734001,13.283999,21.53192,0.9,5.428767
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-03,24.384,12.084,18.300669,2.0,4.3098207
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-04,22.834002,10.434,17.159,1.4,3.9703662
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-05,22.834002,10.484,18.279833,0.0,4.184464
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-06,21.484001,15.084,18.896502,1.4000001,3.5280607
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-07,24.284,13.234,19.09442,1.8000001,4.3521376
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-08,22.984001,11.584,18.063166,1.1,3.7665355
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-09,23.484001,12.384,18.269419,0.8,4.2925215
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-10,25.334002,11.434,19.665253,0.70000005,4.1131496
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-11,23.734001,12.783999,18.448584,7.3999996,3.7626429
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-12,22.934,10.484,18.111086,0.0,4.321918
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-13,24.434,13.684,20.065252,0.4,3.9948282
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-14,28.334002,14.033999,21.84442,0.0,5.2102075
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-15,23.384,15.783999,19.561083,0.5,3.7744882
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-16,25.134,13.884,19.779833,0.0,5.2747335
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-17,25.134,12.684,19.409002,0.70000005,4.3107233
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-18,25.834002,14.384,20.509003,3.1,4.525298
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-19,26.034,14.484,21.431915,5.7,4.2041817
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-20,27.684,15.834,22.173584,1.3000001,5.56182
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-21,28.284,16.584,22.363169,0.6,4.713562
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-22,30.284,15.033999,24.511084,0.0,5.6403403
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-23,31.284,19.784,24.979834,1.6,4.9580965
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-24,28.684,17.184,23.467333,0.0,5.926044
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-25,30.584002,15.283999,24.344416,0.0,6.379217
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-26,32.634,16.884,26.721504,0.0,6.028267
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-27,33.434,22.284,27.911081,0.1,5.7639875
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-28,33.634,19.534,26.52775,0.1,5.755932
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-29,24.484001,16.434,21.019419,0.0,4.4037027
Skopje,41.9965,21.4314,240,247.0,7.0,1961-06-30,25.734001,13.484,20.06525,0.0,4.765572
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-01,25.434,14.934,20.792334,0.1,4.4596395
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-02,27.334002,14.884,21.954834,0.1,5.1814404
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-03,29.784,16.334,23.994417,0.4,5.8989415
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-04,31.284,16.534,24.369417,0.1,5.584791
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-05,30.384,16.834,23.00692,1.2,5.000581
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-06,27.284,15.384,21.354834,0.0,5.79502
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-07,27.134,14.884,21.300669,0.1,5.548003
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-08,29.284,16.884,22.452751,5.0,5.01935
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-09,24.584002,16.284,19.72775,19.300001,3.0214949
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-10,25.384,12.334,19.96525,0.0,4.962376
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-11,27.634,14.234,22.684,0.0,5.4540095
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-12,30.984001,16.384,24.684,0.0,5.3488445
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-13,33.834,16.884,26.586082,0.0,6.4439516
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-14,31.234001,19.684,25.963171,0.0,5.737134
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-15,33.584,18.084002,26.50067,0.0,5.8041844
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-16,34.534,21.934,28.169416,0.0,6.1799383
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-17,32.983997,17.984001,26.34442,0.0,5.765116
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-18,24.934,16.784,19.988169,5.6,3.4497027
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-19,27.334002,14.584,21.934,0.0,5.3763256
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-20,31.084002,15.283999,24.1465,0.0,5.8073816
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-21,29.134,16.484001,23.329834,0.1,5.0056963
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-22,29.384,18.134,24.363165,0.1,4.4942775
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-23,32.734,18.534,26.196503,0.2,5.615729
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-24,27.784,17.884,23.348587,0.2,4.596268
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-25,25.834002,16.584,21.079836,0.0,4.568716
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-26,27.084002,14.884,21.690254,0.0,5.9705067
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-27,30.534,14.384,23.756918,0.0,5.938789
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-28,33.434,17.284,26.740248,0.0,5.8803034
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-29,33.784,20.584002,28.056917,0.0,5.5860906
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-30,30.984001,16.434,23.952751,0.0,4.8077435
Skopje,41.9965,21.4314,240,247.0,7.0,1961-07-31,24.834002,15.184,19.448586,0.0,5.5167375
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-01,27.434,12.033999,20.325666,0.0,5.791391
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-02,30.984001,13.734,23.584002,0.0,5.8402524
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-03,31.284,17.884,24.836084,0.0,6.3313985
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-04,30.084002,16.484001,23.744417,0.0,6.0656104
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-05,29.584002,16.134,23.304834,0.0,5.625926
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-06,32.784,16.334,26.169416,0.0,5.4798374
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-07,33.233997,20.234001,27.413168,0.1,4.526952
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-08,33.584,18.784,26.915245,0.0,6.5112915
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-09,34.483997,17.784,27.609001,0.0,6.434514
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-10,35.983997,22.134,29.994417,0.0,5.631456
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-11,36.784,24.484001,31.121496,0.0,6.044646
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-12,37.584,23.234001,31.523584,0.0,5.623387
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-13,37.834,22.584002,29.811083,0.3,5.812157
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-14,31.134,19.484001,24.994417,0.0,4.990514
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-15,30.384,19.134,24.623583,0.1,4.5944686
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-16,31.434,18.234001,25.029833,0.0,4.4588685
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-17,26.984001,15.634,21.47775,2.4999998,4.3616104
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-18,22.634,14.434,17.734003,0.6,4.274422
Skopje,41.9965,21.4314,240,247.0,7.0,1961-08-19,26.834002,12.584,20.327753,0.0,4.7262926
