location,latitude,longitude,elevation_station_m,elevation_era5_m,elevation_diff_m,date,temperature_max,temperature_min,temperature_mean,precipitation_sum,et0_evapotranspiration
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-01-30,7.1945,-1.1054999,3.3569996,0.1,1.2966027
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-01-31,4.9445,2.2445002,3.7257507,11.5,0.33030838
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-01,8.4445,3.5444999,5.6236672,1.5,0.63535994
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-02,8.7945,3.2445002,5.632,6.5,0.7759049
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-03,10.6445,-0.05549991,5.8715835,0.0,1.2551413
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-04,12.9445,0.8945,7.3445,0.0,1.076099
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-05,13.7945,4.4445,8.7403345,0.2,1.1766627
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-06,14.6945,4.9445,9.594501,0.0,1.1481341
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-07,16.6945,7.5445004,12.148666,0.0,1.3450649
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-08,15.8945,5.3945003,10.382001,1.1,1.4887252
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-09,14.6445,1.1445,8.111167,0.0,1.6014284
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-10,16.7445,5.9945,10.921584,0.0,1.6079718
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-11,15.4945,3.7944999,10.859082,0.3,1.3842028
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-12,9.2445,2.2445002,6.565334,2.3,1.6782645
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-13,8.7445,1.4445,4.8820004,0.0,1.5619756
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-14,12.8945,3.6945,8.0840845,0.4,1.4012218
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-15,15.344501,6.9445,10.3340845,12.200001,1.1706433
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-16,12.8945,5.4945,8.434085,3.6000004,1.9486564
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-17,6.3445,-1.8054999,1.9236666,1.0000001,1.2930207
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-18,6.2445,-3.9554996,1.232,0.0,1.9481634
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-19,3.9945002,-1.2055,1.5549167,19.6,0.62371254
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-20,0.6445,-5.4554996,-2.470083,12.000001,0.6612676
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-21,4.8445,-8.6055,-0.9742498,0.0,1.1721239
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-22,5.4945,-10.0055,-0.32008344,0.0,1.3677387
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-23,7.0945,-3.0054998,3.1611671,3.2,1.3996929
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-24,6.2445,-3.8554997,2.7486668,8.200001,1.0100216
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-25,4.5945,-6.6555,-1.4471668,0.0,1.2813811
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-26,5.8945003,-4.8055,1.3778334,0.0,1.6084793
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-27,5.1945,-2.6555,2.1361666,3.1,0.8740589
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-02-28,6.9945,-2.9555001,2.01325,0.2,1.3582275
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-01,6.6445003,-4.2555,0.85491675,0.1,1.6155258
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-02,6.0945,-2.3055,1.7903333,0.5,1.6494793
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-03,7.7445,-1.3054999,3.223667,0.0,1.5523322
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-04,7.8945003,2.0444999,5.1445003,14.599998,0.8222463
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-05,14.1945,3.4445,8.686167,3.6999998,2.242801
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-06,14.8945,4.7445,9.788251,0.0,2.1785975
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-07,13.5445,4.3445,9.302834,1.3000001,1.6114851
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-08,11.6445,1.1945001,6.757,3.0000002,1.3097677
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-09,9.7445,3.9945002,6.93825,0.9000001,1.388101
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-10,14.6945,1.6945,8.384083,0.0,2.090932
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-11,7.9945,4.9445,6.304917,1.7000003,0.89621174
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-12,5.8445,4.0945,4.959083,9.1,0.51304305
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-13,13.844501,2.7944999,8.396584,0.0,2.1868837
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-14,9.094501,5.2945004,7.8382506,9.4,0.57381415
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-15,16.3445,7.7945004,11.7695,9.0,1.7196746
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-16,13.9945,3.7445002,8.932,2.6,1.778953
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-17,5.6445003,1.9945,4.0278335,15.500001,0.5736437
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-18,10.844501,-2.1555,5.2695003,0.0,2.0420315
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-19,11.094501,2.0444999,6.636167,2.6000001,1.7018982
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-20,8.3945,4.0945,6.3090825,9.200001,1.0745348
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-21,10.7945,0.79450005,5.5903335,0.0,2.7924972
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-22,16.644499,0.24450004,9.244501,0.0,2.9386594
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-23,16.394499,6.6945,11.323667,0.0,2.6034164
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-24,17.794498,3.8945003,11.646584,0.0,2.8618412
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-25,20.294498,6.1945,13.3945,0.0,3.1650102
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-26,17.6945,6.8945003,12.811168,0.8,2.2607892
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-27,19.794498,9.8945,14.321586,0.4,2.613331
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-28,19.144499,10.1445,14.6945,1.1,2.468507
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-29,17.294498,5.0945,11.615334,0.5,2.565807
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-30,13.6445,2.7445002,8.871583,0.0,3.2256708
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-03-31,15.094501,6.0445004,10.38825,0.0,3.1422966
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-01,15.6445,6.8445,11.304917,0.2,2.2627108
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-02,14.4445,9.6445,11.894501,6.0999994,1.2013923
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-03,16.9945,4.9445,11.684083,16.6,1.8051363
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-04,13.2945,2.5945,7.779917,1.5,2.6672258
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-05,12.2445,2.0444999,7.598667,1.6,2.9016461
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-06,13.5445,3.2944999,8.636167,11.599999,2.56878
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-07,15.1945,2.2944999,9.079918,2.1,3.3323383
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-08,15.3945,7.1445003,11.35075,5.7000003,1.6661168
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-09,18.394499,9.594501,14.473666,4.3999996,2.1276646
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-10,21.144499,7.3445,15.60075,0.0,3.6657557
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-11,19.4445,11.7445,15.432,8.3,2.462563
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-12,20.044498,6.5445004,14.402833,13.8,2.6179137
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-13,18.394499,6.7445,12.96325,0.1,3.758846
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-14,19.144499,9.594501,14.327832,1.5,3.0965548
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-15,11.8945,5.3445,9.186168,3.4999998,2.1679544
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-16,11.094501,4.6445003,7.586167,1.9000001,1.9287207
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-17,16.2945,4.3945003,10.242415,0.0,3.1203082
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-18,17.4445,3.7445002,11.461166,0.0,2.6538284
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-19,21.9445,8.3945,16.354916,0.0,3.6233566
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-20,18.544498,10.8945,14.406999,0.0,2.7146912
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-21,21.6945,9.2945,15.890335,0.4,3.6233943
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-22,25.8445,11.344501,19.754915,0.0,4.32929
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-23,26.294498,13.1945,20.275751,0.1,4.621456
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-24,24.9445,13.3945,19.573666,1.1,4.3275065
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-25,25.044498,14.094501,19.607,4.4,4.228573
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-26,24.644499,12.6945,19.277832,1.7,4.1804132
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-27,26.394499,14.4945,20.8445,0.0,4.537574
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-28,25.644499,14.4445,20.221582,6.8,3.7425392
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-29,25.644499,15.8945,20.92575,1.0000001,4.1450977
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-04-30,16.2945,7.8945003,12.709084,16.6,1.4922678
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-01,15.844501,5.8945003,11.025749,0.0,3.4734683
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-02,15.1945,4.8445,10.225752,11.5,3.0803902
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-03,9.094501,5.0445004,7.2694993,27.900002,0.9261438
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-04,16.6945,7.2945004,11.986167,0.4,3.4081426
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-05,15.8945,8.8945,12.40075,1.5000001,2.4667826
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-06,19.2445,6.5445004,14.213252,0.5,3.0837562
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-07,19.544498,10.9445,15.506999,1.8000001,3.3349142
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-08,22.5945,12.9945,17.773666,0.90000004,4.3227367
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-09,23.1945,14.3945,18.609081,0.0,4.3489547
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-10,24.044498,14.3945,19.03825,0.0,4.594672
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-11,24.394499,14.4445,19.3445,0.0,4.7077017
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-12,26.394499,11.4445,19.663246,0.0,5.2472587
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-13,23.794498,9.7945,16.952835,0.0,4.9223638
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-14,23.7445,9.7945,17.761168,0.0,4.757775
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-15,26.044498,11.844501,19.965336,0.0,4.993048
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-16,24.9445,15.8945,20.277832,2.1000001,3.4886308
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-17,21.9945,12.6445,17.950754,22.499998,3.2350028
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-18,19.9445,10.4445,15.969501,2.9,3.5239615
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-19,20.794498,11.7945,16.51325,0.2,3.0692832
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-20,20.4445,11.1445,15.969501,7.2000003,2.8885953
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-21,18.394499,11.4945,15.58825,11.400001,1.7931552
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-22,23.7445,10.6945,18.146582,0.0,4.34747
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-23,20.8445,10.6945,15.700748,5.1,3.9502754
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-24,17.3445,8.2945,13.315334,0.3,4.5152164
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-25,20.5945,10.344501,15.179916,0.1,4.145369
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-26,20.9945,7.5445004,15.294502,0.0,4.7090387
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-27,19.9945,12.4445,16.132,3.1000001,3.6558492
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-28,17.9945,12.9445,15.211167,12.900001,2.410864
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-29,20.294498,11.1445,15.809086,3.8,3.1917994
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-30,21.1945,11.8945,17.059084,0.70000005,3.928509
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-05-31,20.4445,12.4945,16.848665,4.5000005,2.9304376
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-01,19.4945,12.1945,15.669501,3.6999998,2.6483948
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-02,21.7445,11.1445,16.398668,0.0,4.143804
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-03,18.3445,10.8945,14.729917,2.6,3.015008
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-04,20.294498,8.9445,14.80075,0.3,3.854042
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-05,23.3445,10.1945,18.032001,0.0,4.273034
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-06,23.4945,13.094501,18.940332,0.0,3.7941623
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-07,26.4945,12.3945,20.261166,0.0,5.0958505
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-08,26.894499,16.8445,22.002832,0.90000004,4.900774
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-09,27.8445,18.4445,23.52575,3.4,4.8402185
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-10,28.6945,19.894499,23.798666,0.1,5.1370416
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-11,28.9945,18.894499,23.92158,1.3,5.1766424
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-12,28.4945,17.4445,23.034086,0.1,5.28328
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-13,28.4445,15.344501,22.621584,0.0,5.811783
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-14,29.5945,16.894499,24.459082,0.0,5.027052
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-15,30.894499,20.0945,26.154917,0.0,5.719976
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-16,29.8445,17.544498,24.654913,2.0,4.870154
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-17,29.144499,21.4945,24.767416,3.8999999,5.03249
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-18,29.794498,19.9445,24.615334,3.3,5.3629394
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-19,28.794498,17.7445,24.092417,9.0,5.086707
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-20,26.7445,15.9945,21.809088,4.7000003,4.613453
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-21,25.894499,16.894499,21.79033,5.4000006,3.9320815
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-22,29.144499,16.9445,23.034082,0.7,5.2768016
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-23,30.794498,16.7945,24.554916,0.1,5.476947
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-24,32.2445,18.294498,25.809082,1.3,6.019404
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-25,30.5945,18.4945,24.961166,0.5,5.4442425
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-26,27.7445,17.4445,23.25908,3.3999999,4.325548
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-27,27.4945,18.794498,23.284086,3.5000002,3.7343311
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-28,28.394499,19.9445,24.311165,0.2,4.4845495
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-29,29.044498,20.644499,25.042418,2.2,4.665848
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-06-30,29.794498,21.894499,25.667414,6.6,5.300111
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-01,29.544498,19.4445,25.086166,6.2,5.5386267
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-02,29.9445,18.294498,25.594498,0.2,4.7196474
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-03,31.394499,23.4445,27.292414,0.0,5.7242303
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-04,31.294498,20.2445,26.271584,1.0,5.9180293
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-05,27.3445,17.794498,22.91533,9.900002,3.7273474
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-06,23.4945,16.3445,19.440332,6.3999996,3.3439085
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-07,25.9445,15.7445,20.207,13.900001,3.0597904
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-08,28.8445,18.1945,23.179918,0.4,4.225479
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-09,31.1945,18.144499,25.336166,4.0,4.988693
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-10,30.644499,20.294498,25.44033,2.5,4.660217
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-11,30.794498,19.4945,25.390333,0.0,5.030006
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-12,31.794498,19.6945,26.267416,0.1,5.13991
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-13,31.4945,20.044498,26.986162,0.0,5.0711274
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-14,30.5945,24.044498,26.931997,0.90000004,4.683252
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-15,29.9945,22.894499,26.202833,5.3999996,4.941871
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-16,31.8445,22.2445,26.775747,0.4,5.669939
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-17,26.6945,17.6945,23.236166,6.7000003,3.3724928
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-18,24.2445,14.7945,19.323668,3.6,4.648238
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-19,25.144499,12.7945,20.111166,0.0,4.6464033
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-20,28.294498,14.344501,22.354918,0.0,5.609157
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-21,31.394499,19.144499,25.650747,0.0,5.516591
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-22,33.5445,21.894499,27.986166,0.0,5.650049
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-23,33.4945,23.5945,28.50908,0.0,5.198081
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-24,33.4945,22.8445,28.098663,1.3000001,5.2498507
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-25,32.0945,23.044498,27.079916,2.8,5.38289
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-26,30.8445,20.9945,25.748667,5.8,4.8372436
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-27,28.1945,17.5945,22.819496,0.2,4.543479
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-28,29.9945,15.2445,23.82158,0.0,5.820318
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-29,31.1945,16.9445,24.965332,0.0,5.5769763
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-30,27.4445,21.8445,24.4945,0.70000005,3.9503422
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-07-31,30.4445,21.4445,26.340332,0.1,4.5784183
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-01,31.294498,23.5945,27.748667,0.1,4.3192143
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-02,30.1945,23.7445,26.53408,5.2000003,4.4712534
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-03,28.9445,22.144499,25.406998,5.6000004,3.9619231
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-04,30.544498,21.4945,26.32783,0.8,4.529686
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-05,33.1445,23.3445,28.198668,0.0,4.8770437
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-06,34.1945,22.3445,29.129915,0.0,5.984475
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-07,35.4945,21.394499,29.654915,0.0,6.4066505
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-08,34.844498,25.2445,29.113249,0.7,5.209246
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-09,32.7945,23.4445,26.898666,9.700001,4.8286147
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-10,30.6945,22.5945,26.619497,5.0,4.6092324
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-11,29.5945,20.9945,25.26742,5.1000004,4.660075
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-12,29.294498,19.7445,24.227835,0.0,6.0776925
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-13,30.1945,15.2445,23.436165,0.0,5.8568864
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-14,31.9445,17.9445,25.182,0.0,6.1952543
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-15,32.6945,18.4445,26.17158,0.0,5.345087
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-16,32.5945,22.1945,26.961166,0.0,4.818844
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-17,31.6945,22.394499,26.41117,0.0,4.671724
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-18,32.0445,21.7445,26.711166,0.0,4.5527134
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-19,31.4445,18.644499,25.681997,0.0,4.7276273
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-20,30.794498,23.144499,26.500748,0.0,4.398403
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-21,30.7445,21.644499,25.607002,0.1,4.7017007
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-22,29.394499,21.1945,25.036165,0.2,3.6025312
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-23,31.7445,17.8445,25.665329,0.0,5.536798
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-24,30.4445,19.794498,25.052834,1.4,4.8540254
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-25,29.7445,19.2445,24.482,0.0,5.5699663
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-26,26.794498,17.044498,21.682001,0.0,4.9841986
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-27,26.2445,15.2445,20.55075,0.0,4.7135453
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-28,26.4945,13.9945,20.76325,0.0,4.2126226
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-29,26.044498,17.6945,21.504915,0.2,3.6459289
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-30,25.894499,18.144499,21.546583,0.4,3.1456857
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-08-31,21.794498,18.544498,19.932001,7.4,1.4609988
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-01,20.4945,17.544498,19.315332,16.199999,1.0346737
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-02,25.2445,16.2945,20.54242,1.8000002,2.7015932
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-03,27.9445,14.344501,22.100752,0.0,4.065762
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-04,29.0945,18.9945,23.921583,0.0,4.0472555
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-05,27.4945,16.144499,21.702833,0.0,4.7583933
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-06,30.144499,15.5445,23.6445,0.0,4.319015
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-07,27.8445,16.6945,22.6195,0.0,3.8050742
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-08,25.644499,16.4945,20.990334,0.0,3.347142
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-09,28.1945,16.0445,22.331999,0.0,3.7920358
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-10,32.0445,17.6945,25.577835,0.0,4.1254177
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-11,32.2445,21.4945,26.167418,0.0,4.332622
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-12,31.5945,20.9945,25.850748,0.0,4.0548224
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-13,31.9445,20.894499,25.529915,0.0,4.237285
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-14,30.4445,18.294498,24.573664,0.1,3.8257656
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-15,30.144499,19.0945,24.498665,0.4,3.9370892
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-16,29.9945,20.7445,24.834085,1.5,3.7950015
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-17,29.3445,21.2445,24.963251,0.0,3.7308035
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-18,28.544498,16.644499,23.192413,0.0,3.8838441
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-19,27.544498,21.044498,23.832,0.0,3.414693
Gevgelija,41.1414,22.5011,55,64.0,9.0,1970-09-20,24.894499,17.0945,21.50075,0.3,3.1300917
